S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
550.8,282.3,111.0,800.1,14506.2,86.7,1047.9,2568.0,194.8,107.7,99.0,85.6,86.8,82.0,124.8,91.2,73.2,186.9,1472.0642857142857,14402744.29030612,5047.533333333333,566.9,163.0,117.1
531.6,276.6,111.0,781.2,13307.4,89.4,1282.8,2517.0,188.6,106.4,99.0,87.2,83.6,80.0,129.6,95.4,71.4,187.8,1395.8428571428572,12963432.090816323,4642.066666666667,584.8,160.66666666666669,118.2
512.4,270.9,111.0,762.3,12108.6,92.1,1517.7,2466.0,182.4,105.1,99.0,88.8,80.4,78.0,134.4,99.6,69.6,188.7,1319.6214285714286,11524119.891326528,4236.6,602.7,158.33333333333334,119.3
493.2,265.2,111.0,743.4,10909.8,94.8,1752.6,2415.0,176.2,103.8,99.0,90.4,77.2,76.0,139.2,103.8,67.8,189.6,1243.4,10084807.691836733,3831.133333333333,620.6,156.0,120.4
474.0,259.5,111.0,724.5,9711.0,97.5,1987.5,2364.0,170.0,102.5,99.0,92.0,74.0,74.0,144.0,108.0,66.0,190.5,1167.1785714285716,8645495.492346937,3425.6666666666665,638.5,153.66666666666669,121.5
454.8,253.8,111.0,705.6,8512.2,100.2,2222.4,2313.0,163.8,101.2,99.0,93.6,70.8,72.0,148.8,112.2,64.2,191.4,1090.9571428571428,7206183.292857142,3020.2,656.4,151.33333333333334,122.6
435.6,248.1,111.0,686.7,7313.4,102.9,2457.3,2262.0,157.6,99.9,99.0,95.2,67.6,70.0,153.6,116.4,62.4,192.3,1014.7357142857143,5766871.093367346,2614.733333333333,674.3,149.0,123.7
416.4,242.4,111.0,667.8,6114.6,105.6,2692.2,2211.0,151.4,98.6,99.0,96.8,64.4,68.0,158.4,120.6,60.6,193.2,938.5142857142857,4327558.893877551,2209.2666666666664,692.2,146.66666666666666,124.8
397.20000000000005,236.7,111.0,648.9,4915.800000000001,108.3,2927.1,2160.0,145.2,97.3,99.0,98.4,61.2,66.0,163.2,124.80000000000001,58.8,194.1,862.2928571428572,2888246.6943877563,1803.7999999999997,710.1,144.33333333333334,125.9
378.0,231.0,111.0,630.0,3717.0,111.0,3162.0,2109.0,139.0,96.0,99.0,100.0,58.0,64.0,168.0,129.0,57.0,195.0,786.0714285714286,1448934.4948979595,1398.3333333333333,728.0,142.0,127.0
361.8,226.2,112.2,596.1,3524.4,108.6,3092.1,2149.5,138.0,96.0,96.3,101.7,61.2,66.6,169.5,127.5,60.9,181.5,766.4785714285714,1382376.329081633,1329.3,721.5333333333333,139.5,123.3
345.6,221.4,113.4,562.2,3331.8,106.2,3022.2,2190.0,137.0,96.0,93.6,103.4,64.4,69.2,171.0,126.0,64.8,168.0,746.8857142857142,1315818.1632653065,1260.2666666666667,715.0666666666667,137.0,119.6
329.4,216.6,114.6,528.3,3139.2,103.8,2952.3,2230.5,136.0,96.0,90.9,105.1,67.6,71.8,172.5,124.5,68.7,154.5,727.2928571428571,1249259.9974489799,1191.2333333333333,708.6,134.5,115.9
313.2,211.8,115.8,494.4,2946.6,101.4,2882.4,2271.0,135.0,96.0,88.2,106.8,70.8,74.4,174.0,123.0,72.6,141.0,707.6999999999999,1182701.8316326533,1122.1999999999998,702.1333333333333,132.0,112.2
297.0,207.0,117.0,460.5,2754.0,99.0,2812.5,2311.5,134.0,96.0,85.5,108.5,74.0,77.0,175.5,121.5,76.5,127.5,688.1071428571429,1116143.6658163266,1053.1666666666665,695.6666666666667,129.5,108.5
280.8,202.2,118.2,426.6,2561.4,96.6,2742.6,2352.0,133.0,96.0,82.8,110.2,77.2,79.6,177.0,120.0,80.4,114.0,668.5142857142857,1049585.5000000002,984.1333333333332,689.2,127.0,104.8
264.6,197.4,119.4,392.70000000000005,2368.8,94.2,2672.7,2392.5,132.0,96.0,80.1,111.9,80.4,82.2,178.5,118.5,84.3,100.5,648.9214285714286,983027.3341836736,915.0999999999999,682.7333333333333,124.5,101.1
248.4,192.6,120.6,358.8,2176.2,91.8,2602.8,2433.0,131.0,96.0,77.4,113.6,83.6,84.8,180.0,117.0,88.2,87.0,629.3285714285714,916469.1683673471,846.0666666666666,676.2666666666667,122.0,97.4
232.20000000000002,187.8,121.8,324.90000000000003,1983.6000000000001,89.4,2532.9,2473.5,130.0,96.0,74.7,115.3,86.8,87.4,181.5,115.5,92.1,73.5,609.7357142857143,849911.0025510206,777.0333333333333,669.8000000000001,119.5,93.69999999999999
216.0,183.0,123.0,291.0,1791.0,87.0,2463.0,2514.0,129.0,96.0,72.0,117.0,90.0,90.0,183.0,114.0,96.0,60.0,590.1428571428571,783352.836734694,708.0,663.3333333333334,117.0,90.0
206.4,179.4,120.0,272.1,1657.2,85.2,2463.0,2514.0,129.0,95.2,70.5,116.5,95.1,90.0,177.6,115.2,112.5,61.2,578.1142857142856,773796.3795918368,660.0333333333333,660.6666666666667,115.03333333333333,96.3
196.8,175.8,117.0,253.2,1523.4,83.4,2463.0,2514.0,129.0,94.4,69.0,116.0,100.2,90.0,172.2,116.4,129.0,62.4,566.0857142857143,764239.9224489796,612.0666666666667,658.0,113.06666666666666,102.6
187.2,172.2,114.0,234.3,1389.6,81.6,2463.0,2514.0,129.0,93.6,67.5,115.5,105.3,90.0,166.8,117.6,145.5,63.6,554.0571428571428,754683.4653061224,564.1,655.3333333333334,111.1,108.9
177.6,168.6,111.0,215.4,1255.8,79.8,2463.0,2514.0,129.0,92.8,66.0,115.0,110.4,90.0,161.4,118.8,162.0,64.8,542.0285714285714,745127.0081632653,516.1333333333333,652.6666666666666,109.13333333333333,115.2
168.0,165.0,108.0,196.5,1122.0,78.0,2463.0,2514.0,129.0,92.0,64.5,114.5,115.5,90.0,156.0,120.0,178.5,66.0,530.0,735570.551020408,468.1666666666667,650.0,107.16666666666666,121.5
158.4,161.4,105.0,177.60000000000002,988.1999999999999,76.2,2463.0,2514.0,129.0,91.2,63.0,114.0,120.6,90.0,150.6,121.2,195.0,67.2,517.9714285714285,726014.0938775509,420.20000000000005,647.3333333333334,105.19999999999999,127.8
148.8,157.8,102.0,158.70000000000002,854.3999999999999,74.4,2463.0,2514.0,129.0,90.4,61.5,113.5,125.69999999999999,90.0,145.2,122.4,211.5,68.4,505.9428571428571,716457.6367346938,372.23333333333335,644.6666666666666,103.23333333333333,134.1
139.2,154.2,99.0,139.8,720.5999999999999,72.6,2463.0,2514.0,129.0,89.6,60.0,113.0,130.8,90.0,139.8,123.6,228.0,69.6,493.9142857142857,706901.1795918366,324.2666666666667,642.0,101.26666666666667,140.4
129.60000000000002,150.6,96.0,120.9,586.8,70.8,2463.0,2514.0,129.0,88.8,58.5,112.5,135.9,90.0,134.4,124.8,244.5,70.8,481.88571428571424,697344.7224489794,276.30000000000007,639.3333333333333,99.3,146.7
120.0,147.0,93.0,102.0,453.0,69.0,2463.0,2514.0,129.0,88.0,57.0,112.0,141.0,90.0,129.0,126.0,261.0,72.0,469.85714285714283,687788.2653061223,228.33333333333334,636.6666666666666,97.33333333333333,153.0
127.8,143.7,94.2,124.2,431.1,71.4,2412.0,2445.9,128.7,87.0,58.8,111.6,143.7,91.3,128.7,132.0,277.8,76.8,462.24285714285713,656963.9591836733,223.5,626.6777777777777,96.5,162.2
135.6,140.4,95.4,146.4,409.2,73.8,2361.0,2377.8,128.4,86.0,60.6,111.2,146.4,92.6,128.4,138.0,294.6,81.6,454.62857142857143,626139.6530612243,218.66666666666669,616.6888888888889,95.66666666666666,171.4
143.4,137.1,96.6,168.6,387.3,76.2,2310.0,2309.7,128.1,85.0,62.4,110.8,149.1,93.9,128.1,144.0,311.4,86.4,447.0142857142857,595315.3469387754,213.83333333333334,606.7,94.83333333333333,180.6
151.2,133.8,97.8,190.8,365.4,78.6,2259.0,2241.6,127.8,84.0,64.2,110.4,151.8,95.2,127.8,150.0,328.2,91.2,439.4,564491.0408163264,209.0,596.7111111111111,94.0,189.8
159.0,130.5,99.0,213.0,343.5,81.0,2208.0,2173.5,127.5,83.0,66.0,110.0,154.5,96.5,127.5,156.0,345.0,96.0,431.7857142857143,533666.7346938774,204.16666666666669,586.7222222222222,93.16666666666666,199.0
166.8,127.2,100.2,235.2,321.6,83.4,2157.0,2105.4,127.2,82.0,67.8,109.6,157.2,97.8,127.2,162.0,361.8,100.8,424.1714285714286,502842.4285714284,199.33333333333334,576.7333333333333,92.33333333333333,208.2
174.6,123.9,101.4,257.4,299.70000000000005,85.8,2106.0,2037.3000000000002,126.9,81.0,69.6,109.2,159.9,99.1,126.9,168.0,378.6,105.6,416.5571428571429,472018.1224489794,194.5,566.7444444444445,91.5,217.39999999999998
182.4,120.6,102.6,279.6,277.8,88.2,2055.0,1969.2,126.6,80.0,71.4,108.8,162.6,100.4,126.6,174.0,395.4,110.4,408.9428571428571,441193.8163265304,189.66666666666669,556.7555555555556,90.66666666666667,226.6
190.2,117.3,103.8,301.79999999999995,255.9,90.6,2004.0,1901.1,126.3,79.0,73.2,108.4,165.3,101.7,126.3,180.0,412.20000000000005,115.19999999999999,401.3285714285714,410369.5102040815,184.83333333333334,546.7666666666667,89.83333333333333,235.8
198.0,114.0,105.0,324.0,234.0,93.0,1953.0,1833.0,126.0,78.0,75.0,108.0,168.0,103.0,126.0,186.0,429.0,120.0,393.7142857142857,379545.2040816325,180.0,536.7777777777778,89.0,245.0
199.8,111.9,106.8,342.9,258.0,97.5,1825.2,1785.0,128.7,78.0,73.8,106.0,165.0,109.8,132.3,171.0,416.7,117.0,384.8857142857143,353355.22244897945,187.93333333333334,521.4666666666667,87.9,234.9
201.6,109.8,108.6,361.8,282.0,102.0,1697.4,1737.0,131.4,78.0,72.6,104.0,162.0,116.6,138.6,156.0,404.4,114.0,376.0571428571429,327165.2408163264,195.86666666666667,506.1555555555556,86.8,224.8
203.4,107.7,110.4,380.7,306.0,106.5,1569.6,1689.0,134.1,78.0,71.4,102.0,159.0,123.4,144.9,141.0,392.1,111.0,367.22857142857146,300975.25918367336,203.8,490.8444444444445,85.7,214.7
205.2,105.6,112.2,399.6,330.0,111.0,1441.8,1641.0,136.8,78.0,70.2,100.0,156.0,130.2,151.2,126.0,379.8,108.0,358.40000000000003,274785.2775510203,211.73333333333332,475.53333333333336,84.6,204.6
207.0,103.5,114.0,418.5,354.0,115.5,1314.0,1593.0,139.5,78.0,69.0,98.0,153.0,137.0,157.5,111.0,367.5,105.0,349.57142857142856,248595.29591836728,219.66666666666666,460.2222222222223,83.5,194.5
208.8,101.4,115.8,437.4,378.0,120.0,1186.2,1545.0,142.2,78.0,67.8,96.0,150.0,143.8,163.8,96.0,355.2,102.0,340.74285714285713,222405.3142857142,227.6,444.91111111111115,82.4,184.4
210.6,99.3,117.6,456.29999999999995,402.0,124.5,1058.4,1497.0,144.9,78.0,66.6,94.0,147.0,150.6,170.1,81.0,342.9,99.0,331.9142857142857,196215.33265306117,235.53333333333333,429.6,81.3,174.3
212.4,97.2,119.4,475.2,426.0,129.0,930.6,1449.0,147.6,78.0,65.4,92.0,144.0,157.4,176.4,66.0,330.6,96.0,323.0857142857143,170025.35102040812,243.46666666666664,414.2888888888889,80.2,164.2
214.2,95.1,121.2,494.1,450.0,133.5,802.8,1401.0,150.3,78.0,64.2,90.0,141.0,164.2,182.7,51.0,318.3,93.0,314.25714285714287,143835.36938775508,251.39999999999998,398.9777777777778,79.1,154.10000000000002
216.0,93.0,123.0,513.0,474.0,138.0,675.0,1353.0,153.0,78.0,63.0,88.0,138.0,171.0,189.0,36.0,306.0,90.0,305.42857142857144,117645.38775510204,259.3333333333333,383.6666666666667,78.0,144.0
210.9,91.8,132.9,495.3,474.3,143.7,650.4,1353.0,153.0,77.7,65.7,86.1,138.0,171.0,189.3,36.6,302.1,91.2,303.12857142857143,116235.3306122449,257.09999999999997,380.73333333333335,78.4,143.3
205.8,90.6,142.8,477.6,474.6,149.4,625.8,1353.0,153.0,77.4,68.4,84.2,138.0,171.0,189.6,37.2,298.2,92.4,300.8285714285714,114825.27346938776,254.86666666666665,377.8,78.8,142.6
200.7,89.4,152.7,459.9,474.9,155.1,601.2,1353.0,153.0,77.1,71.1,82.3,138.0,171.0,189.9,37.8,294.3,93.6,298.52857142857147,113415.21632653062,252.63333333333333,374.8666666666667,79.2,141.9
195.6,88.2,162.6,442.2,475.2,160.8,576.6,1353.0,153.0,76.8,73.8,80.4,138.0,171.0,190.2,38.4,290.4,94.8,296.22857142857146,112005.15918367347,250.39999999999998,371.93333333333334,79.6,141.2
190.5,87.0,172.5,424.5,475.5,166.5,552.0,1353.0,153.0,76.5,76.5,78.5,138.0,171.0,190.5,39.0,286.5,96.0,293.92857142857144,110595.10204081633,248.16666666666666,369.0,80.0,140.5
185.4,85.8,182.4,406.8,475.8,172.2,527.4,1353.0,153.0,76.2,79.2,76.6,138.0,171.0,190.8,39.6,282.6,97.2,291.62857142857143,109185.04489795919,245.93333333333334,366.06666666666666,80.4,139.8
180.3,84.6,192.3,389.1,476.1,177.9,502.79999999999995,1353.0,153.0,75.9,81.9,74.7,138.0,171.0,191.1,40.2,278.7,98.4,289.3285714285714,107774.98775510203,243.7,363.1333333333333,80.8,139.1
175.2,83.4,202.2,371.4,476.4,183.6,478.2,1353.0,153.0,75.6,84.6,72.8,138.0,171.0,191.4,40.8,274.8,99.6,287.02857142857147,106364.93061224489,241.46666666666667,360.2,81.2,138.4
170.1,82.2,212.10000000000002,353.70000000000005,476.7,189.3,453.6,1353.0,153.0,75.3,87.3,70.9,138.0,171.0,191.7,41.4,270.9,100.8,284.72857142857146,104954.87346938775,239.23333333333332,357.26666666666665,81.6,137.7
165.0,81.0,222.0,336.0,477.0,195.0,429.0,1353.0,153.0,75.0,90.0,69.0,138.0,171.0,192.0,42.0,267.0,102.0,282.42857142857144,103544.8163265306,237.0,354.3333333333333,82.0,137.0
174.3,83.1,219.0,342.0,446.7,197.1,405.9,1352.5,154.8,77.1,90.0,70.0,134.7,168.9,185.4,45.0,256.5,99.6,279.7214285714286,103028.25765306121,230.33333333333334,351.14444444444445,83.4,133.7
183.6,85.2,216.0,348.0,416.4,199.2,382.8,1352.0,156.6,79.2,90.0,71.0,131.4,166.8,178.8,48.0,246.0,97.2,277.01428571428573,102511.69897959183,223.66666666666666,347.9555555555555,84.8,130.4
192.9,87.3,213.0,354.0,386.1,201.3,359.7,1351.5,158.4,81.3,90.0,72.0,128.1,164.7,172.2,51.0,235.5,94.8,274.3071428571429,101995.14030612244,217.0,344.76666666666665,86.2,127.1
202.2,89.4,210.0,360.0,355.8,203.4,336.6,1351.0,160.2,83.4,90.0,73.0,124.8,162.6,165.6,54.0,225.0,92.4,271.6,101478.58163265305,210.33333333333334,341.5777777777778,87.6,123.8
211.5,91.5,207.0,366.0,325.5,205.5,313.5,1350.5,162.0,85.5,90.0,74.0,121.5,160.5,159.0,57.0,214.5,90.0,268.89285714285717,100962.02295918367,203.66666666666669,338.3888888888889,89.0,120.5
220.8,93.6,204.0,372.0,295.2,207.6,290.4,1350.0,163.8,87.6,90.0,75.0,118.2,158.4,152.4,60.0,204.0,87.6,266.1857142857143,100445.46428571428,197.0,335.2,90.4,117.2
230.10000000000002,95.7,201.0,378.0,264.9,209.7,267.29999999999995,1349.5,165.6,89.7,90.0,76.0,114.9,156.3,145.8,63.0,193.5,85.2,263.47857142857146,99928.90561224488,190.33333333333334,332.0111111111111,91.8,113.9
239.4,97.8,198.0,384.0,234.6,211.8,244.2,1349.0,167.4,91.8,90.0,77.0,111.6,154.2,139.2,66.0,183.0,82.8,260.7714285714286,99412.34693877549,183.66666666666669,328.82222222222225,93.2,110.6
248.7,99.9,195.0,390.0,204.3,213.9,221.1,1348.5,169.2,93.9,90.0,78.0,108.3,152.1,132.6,69.0,172.5,80.4,258.06428571428575,98895.78826530611,177.0,325.6333333333333,94.6,107.3
258.0,102.0,192.0,396.0,174.0,216.0,198.0,1348.0,171.0,96.0,90.0,79.0,105.0,150.0,126.0,72.0,162.0,78.0,255.35714285714286,98379.22959183672,170.33333333333334,322.44444444444446,96.0,104.0
258.0,118.2,186.3,385.5,179.1,205.8,194.4,1324.2,166.2,96.0,90.4,80.1,99.0,146.1,119.1,72.9,151.8,75.9,252.09285714285716,95129.41275510202,172.4,314.06666666666666,101.53333333333333,100.2
258.0,134.4,180.6,375.0,184.2,195.6,190.8,1300.4,161.4,96.0,90.8,81.2,93.0,142.2,112.2,73.8,141.6,73.8,248.82857142857142,91879.59591836734,174.46666666666667,305.68888888888887,107.06666666666666,96.4
258.0,150.6,174.9,364.5,189.3,185.4,187.2,1276.6,156.6,96.0,91.2,82.3,87.0,138.3,105.3,74.7,131.4,71.7,245.56428571428572,88629.77908163265,176.53333333333333,297.31111111111113,112.6,92.6
258.0,166.8,169.2,354.0,194.4,175.2,183.6,1252.8,151.8,96.0,91.6,83.4,81.0,134.4,98.4,75.6,121.2,69.6,242.3,85379.96224489795,178.6,288.93333333333334,118.13333333333334,88.8
258.0,183.0,163.5,343.5,199.5,165.0,180.0,1229.0,147.0,96.0,92.0,84.5,75.0,130.5,91.5,76.5,111.0,67.5,239.03571428571428,82130.14540816325,180.66666666666669,280.55555555555554,123.66666666666667,85.0
258.0,199.2,157.8,333.0,204.6,154.8,176.4,1205.2,142.2,96.0,92.4,85.6,69.0,126.6,84.6,77.4,100.80000000000001,65.4,235.77142857142857,78880.32857142857,182.73333333333335,272.1777777777778,129.2,81.2
258.0,215.39999999999998,152.1,322.5,209.7,144.60000000000002,172.8,1181.4,137.4,96.0,92.8,86.7,63.0,122.7,77.69999999999999,78.3,90.60000000000001,63.3,232.50714285714287,75630.51173469388,184.8,263.8,134.73333333333335,77.4
258.0,231.6,146.4,312.0,214.8,134.4,169.2,1157.6,132.6,96.0,93.2,87.8,57.0,118.8,70.8,79.2,80.4,61.2,229.24285714285716,72380.69489795918,186.86666666666667,255.42222222222222,140.26666666666668,73.6
258.0,247.79999999999998,140.7,301.5,219.9,124.2,165.6,1133.8,127.80000000000001,96.0,93.6,88.9,51.0,114.9,63.9,80.1,70.2,59.099999999999994,225.97857142857143,69130.8780612245,188.93333333333334,247.04444444444442,145.8,69.80000000000001
258.0,264.0,135.0,291.0,225.0,114.0,162.0,1110.0,123.0,96.0,94.0,90.0,45.0,111.0,57.0,81.0,60.0,57.0,222.71428571428572,65881.06122448981,191.0,238.66666666666666,151.33333333333334,66.0
249.3,261.0,133.2,287.4,223.2,109.5,162.0,1110.0,123.0,93.7,91.5,90.1,48.9,111.0,66.9,79.8,63.6,59.1,220.9857142857143,65941.02244897961,187.53333333333333,239.1,148.73333333333335,67.5
240.6,258.0,131.4,283.8,221.4,105.0,162.0,1110.0,123.0,91.4,89.0,90.2,52.8,111.0,76.8,78.6,67.2,61.2,219.25714285714287,66000.9836734694,184.06666666666666,239.53333333333333,146.13333333333333,69.0
231.9,255.0,129.6,280.2,219.6,100.5,162.0,1110.0,123.0,89.1,86.5,90.3,56.7,111.0,86.7,77.4,70.8,63.3,217.52857142857144,66060.94489795918,180.6,239.96666666666667,143.53333333333333,70.5
223.2,252.0,127.8,276.6,217.8,96.0,162.0,1110.0,123.0,86.8,84.0,90.4,60.6,111.0,96.6,76.2,74.4,65.4,215.8,66120.90612244899,177.13333333333333,240.4,140.93333333333334,72.0
214.5,249.0,126.0,273.0,216.0,91.5,162.0,1110.0,123.0,84.5,81.5,90.5,64.5,111.0,106.5,75.0,78.0,67.5,214.07142857142856,66180.86734693879,173.66666666666669,240.83333333333331,138.33333333333334,73.5
205.8,246.0,124.2,269.4,214.2,87.0,162.0,1110.0,123.0,82.2,79.0,90.6,68.4,111.0,116.4,73.8,81.6,69.6,212.34285714285713,66240.82857142857,170.2,241.26666666666665,135.73333333333335,75.0
197.10000000000002,243.0,122.4,265.8,212.4,82.5,162.0,1110.0,123.0,79.9,76.5,90.7,72.3,111.0,126.3,72.6,85.2,71.7,210.6142857142857,66300.78979591836,166.73333333333335,241.7,133.13333333333333,76.5
188.4,240.0,120.6,262.2,210.6,78.0,162.0,1110.0,123.0,77.6,74.0,90.8,76.2,111.0,136.2,71.4,88.8,73.8,208.88571428571427,66360.75102040816,163.26666666666668,242.13333333333333,130.53333333333333,78.0
179.7,237.0,118.8,258.6,208.8,73.5,162.0,1110.0,123.0,75.3,71.5,90.9,80.1,111.0,146.10000000000002,70.2,92.4,75.9,207.15714285714284,66420.71224489796,159.8,242.56666666666666,127.93333333333334,79.5
171.0,234.0,117.0,255.0,207.0,69.0,162.0,1110.0,123.0,73.0,69.0,91.0,84.0,111.0,156.0,69.0,96.0,78.0,205.42857142857142,66480.67346938775,156.33333333333334,243.0,125.33333333333333,81.0
171.0,217.5,126.0,240.0,208.8,71.7,163.3,1063.2,127.2,70.8,68.4,91.2,82.8,108.1,156.3,68.1,93.6,80.4,200.7142857142857,61933.29795918367,157.0,237.62222222222223,118.89999999999999,80.7
171.0,201.0,135.0,225.0,210.6,74.4,164.6,1016.4,131.4,68.6,67.8,91.4,81.6,105.2,156.6,67.2,91.2,82.8,196.0,57385.92244897959,157.66666666666669,232.24444444444444,112.46666666666667,80.4
171.0,184.5,144.0,210.0,212.4,77.1,165.9,969.6,135.6,66.4,67.2,91.6,80.4,102.3,156.9,66.3,88.8,85.2,191.28571428571428,52838.54693877551,158.33333333333334,226.86666666666667,106.03333333333333,80.1
171.0,168.0,153.0,195.0,214.2,79.8,167.2,922.8,139.8,64.2,66.6,91.8,79.2,99.4,157.2,65.4,86.4,87.6,186.57142857142856,48291.171428571426,159.0,221.48888888888888,99.6,79.8
171.0,151.5,162.0,180.0,216.0,82.5,168.5,876.0,144.0,62.0,66.0,92.0,78.0,96.5,157.5,64.5,84.0,90.0,181.85714285714283,43743.795918367345,159.66666666666669,216.11111111111111,93.16666666666666,79.5
171.0,135.0,171.0,165.0,217.8,85.2,169.8,829.2,148.2,59.8,65.4,92.2,76.8,93.6,157.8,63.6,81.6,92.4,177.14285714285714,39196.42040816326,160.33333333333334,210.73333333333335,86.73333333333333,79.2
171.0,118.5,180.0,150.0,219.6,87.9,171.1,782.4000000000001,152.4,57.599999999999994,64.8,92.4,75.6,90.7,158.1,62.7,79.2,94.8,172.42857142857142,34649.04489795918,161.0,205.35555555555555,80.3,78.9
171.0,102.0,189.0,135.0,221.4,90.6,172.4,735.6,156.6,55.4,64.2,92.6,74.4,87.8,158.4,61.8,76.8,97.2,167.71428571428572,30101.6693877551,161.66666666666666,199.9777777777778,73.86666666666667,78.6
171.0,85.5,198.0,120.0,223.2,93.3,173.7,688.8,160.8,53.2,63.6,92.8,73.2,84.9,158.7,60.9,74.4,99.6,163.0,25554.29387755102,162.33333333333334,194.6,67.43333333333334,78.3
171.0,69.0,207.0,105.0,225.0,96.0,175.0,642.0,165.0,51.0,63.0,93.0,72.0,82.0,159.0,60.0,72.0,102.0,158.28571428571428,21006.918367346934,163.0,189.22222222222223,61.0,78.0
166.8,72.6,205.8,105.0,219.0,99.0,169.2,599.1,164.7,51.0,67.2,91.3,72.0,81.0,156.3,57.0,71.4,98.7,154.54999999999998,19121.633163265302,159.03333333333333,183.56666666666666,63.6,75.7
162.6,76.2,204.6,105.0,213.0,102.0,163.4,556.2,164.4,51.0,71.4,89.6,72.0,80.0,153.6,54.0,70.8,95.4,150.81428571428572,17236.34795918367,155.06666666666666,177.91111111111113,66.2,73.4
158.4,79.8,203.4,105.0,207.0,105.0,157.6,513.3,164.1,51.0,75.6,87.9,72.0,79.0,150.9,51.0,70.2,92.1,147.07857142857142,15351.062755102037,151.1,172.25555555555556,68.8,71.1
154.2,83.4,202.2,105.0,201.0,108.0,151.8,470.4,163.8,51.0,79.8,86.2,72.0,78.0,148.2,48.0,69.6,88.8,143.34285714285713,13465.777551020405,147.13333333333333,166.6,71.4,68.8
150.0,87.0,201.0,105.0,195.0,111.0,146.0,427.5,163.5,51.0,84.0,84.5,72.0,77.0,145.5,45.0,69.0,85.5,139.60714285714286,11580.492346938772,143.16666666666666,160.94444444444446,74.0,66.5
145.8,90.6,199.8,105.0,189.0,114.0,140.2,384.6,163.2,51.0,88.2,82.8,72.0,76.0,142.8,42.0,68.4,82.2,135.87142857142857,9695.20714285714,139.2,155.2888888888889,76.6,64.2
141.6,94.2,198.6,105.0,183.0,117.0,134.4,341.7,162.9,51.0,92.4,81.1,72.0,75.0,140.1,39.0,67.8,78.9,132.13571428571427,7809.921938775507,135.23333333333332,149.63333333333333,79.2,61.900000000000006
137.4,97.8,197.4,105.0,177.0,120.0,128.6,298.8,162.6,51.0,96.6,79.4,72.0,74.0,137.4,36.0,67.2,75.6,128.4,5924.636734693875,131.26666666666665,143.97777777777776,81.8,59.6
133.2,101.4,196.2,105.0,171.0,123.0,122.80000000000001,255.90000000000003,162.3,51.0,100.80000000000001,77.7,72.0,73.0,134.7,33.0,66.6,72.3,124.66428571428571,4039.3515306122426,127.3,138.32222222222222,84.4,57.3
129.0,105.0,195.0,105.0,165.0,126.0,117.0,213.0,162.0,51.0,105.0,76.0,72.0,72.0,132.0,30.0,66.0,69.0,120.92857142857143,2154.0663265306116,123.33333333333333,132.66666666666666,87.0,55.0
125.1,107.1,183.0,130.5,153.0,126.3,122.4,213.0,162.0,52.5,105.9,74.4,72.0,72.0,130.2,30.9,69.0,68.1,121.37142857142857,2581.7969387755097,117.5,134.6,88.5,56.0
121.2,109.2,171.0,156.0,141.0,126.6,127.8,213.0,162.0,54.0,106.8,72.8,72.0,72.0,128.4,31.8,72.0,67.2,121.81428571428572,3009.5275510204074,111.66666666666666,136.53333333333333,90.0,57.0
117.3,111.3,159.0,181.5,129.0,126.9,133.2,213.0,162.0,55.5,107.7,71.2,72.0,72.0,126.6,32.7,75.0,66.3,122.25714285714287,3437.2581632653055,105.83333333333333,138.46666666666667,91.5,58.0
113.4,113.4,147.0,207.0,117.0,127.2,138.6,213.0,162.0,57.0,108.6,69.6,72.0,72.0,124.8,33.6,78.0,65.4,122.7,3864.9887755102036,100.0,140.4,93.0,59.0
109.5,115.5,135.0,232.5,105.0,127.5,144.0,213.0,162.0,58.5,109.5,68.0,72.0,72.0,123.0,34.5,81.0,64.5,123.14285714285714,4292.719387755102,94.16666666666666,142.33333333333331,94.5,60.0
105.6,117.6,123.0,258.0,93.0,127.8,149.4,213.0,162.0,60.0,110.4,66.4,72.0,72.0,121.2,35.4,84.0,63.6,123.58571428571429,4720.449999999999,88.33333333333333,144.26666666666665,96.0,61.0
101.7,119.7,111.0,283.5,81.0,128.1,154.8,213.0,162.0,61.5,111.3,64.8,72.0,72.0,119.4,36.3,87.0,62.7,124.02857142857144,5148.180612244897,82.5,146.2,97.5,62.0
97.8,121.8,99.0,309.0,69.0,128.4,160.2,213.0,162.0,63.0,112.2,63.2,72.0,72.0,117.6,37.2,90.0,61.8,124.47142857142858,5575.911224489795,76.66666666666666,148.13333333333333,99.0,63.0
93.9,123.9,87.0,334.5,57.0,128.7,165.6,213.0,162.0,64.5,113.1,61.6,72.0,72.0,115.8,38.1,93.0,60.9,124.91428571428571,6003.641836734693,70.83333333333333,150.06666666666666,100.5,64.0
90.0,126.0,75.0,360.0,45.0,129.0,171.0,213.0,162.0,66.0,114.0,60.0,72.0,72.0,114.0,39.0,96.0,60.0,125.35714285714286,6431.37244897959,65.0,152.0,102.0,65.0
90.0,135.9,81.6,355.8,47.1,126.6,170.1,210.7,164.4,65.4,114.0,63.9,71.1,74.2,109.5,42.6,95.1,61.8,126.4857142857143,6287.201020408162,67.0,151.55555555555554,105.1,66.5
