S-01,S-02,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-10,S-11,S-12,S-13,S-14,S-15,S-16,S-18,S-19,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4,Zone 5
182.1,139.8,288.3,183.0,66.6,101.1,284.1,184.8,51.0,253.5,138.0,420.0,594.0,558.0,138.9,102.9,290.4,48.0,246.02142857142857,27643.777040816323,156.0,148.95,310.425,214.65,48.0
181.8,134.4,305.4,180.0,64.8,94.8,280.8,188.4,51.0,259.0,141.0,420.0,594.0,558.0,127.2,118.2,316.2,45.0,246.67142857142858,28068.537755102036,160.0,149.85,311.525,221.7,45.0
181.5,129.0,322.5,177.0,63.0,88.5,277.5,192.0,51.0,264.5,144.0,420.0,594.0,558.0,115.5,133.5,342.0,42.0,247.32142857142858,28493.29846938775,164.0,150.75,312.625,228.75,42.0
181.2,123.6,339.6,174.0,61.2,82.2,274.2,195.6,51.0,270.0,147.0,420.0,594.0,558.0,103.80000000000001,148.8,367.8,39.0,247.9714285714286,28918.059183673467,168.0,151.65,313.725,235.8,39.0
180.9,118.19999999999999,356.70000000000005,171.0,59.4,75.9,270.9,199.2,51.0,275.5,150.0,420.0,594.0,558.0,92.10000000000001,164.10000000000002,393.6,36.0,248.6214285714286,29342.81989795918,172.0,152.55,314.825,242.85,36.0
180.6,112.8,373.8,168.0,57.6,69.6,267.6,202.8,51.0,281.0,153.0,420.0,594.0,558.0,80.4,179.4,419.4,33.0,249.27142857142857,29767.580612244896,176.0,153.45,315.925,249.9,33.0
180.3,107.4,390.9,165.0,55.8,63.300000000000004,264.3,206.4,51.0,286.5,156.0,420.0,594.0,558.0,68.7,194.70000000000002,445.20000000000005,30.0,249.92142857142858,30192.341326530608,180.0,154.35,317.025,256.95,30.0
180.0,102.0,408.0,162.0,54.0,57.0,261.0,210.0,51.0,292.0,159.0,420.0,594.0,558.0,57.0,210.0,471.0,27.0,250.57142857142858,30617.102040816324,184.0,155.25,318.125,264.0,27.0
184.5,108.9,404.4,166.8,51.3,54.0,253.8,211.5,59.2,299.4,159.0,403.3,590.5,553.0,69.9,201.0,445.2,26.1,249.9714285714286,29871.25918367347,184.1,154.65,316.2125,257.55,26.1
189.0,115.8,400.8,171.6,48.6,51.0,246.6,213.0,67.4,306.8,159.0,386.6,587.0,548.0,82.8,192.0,419.4,25.2,249.3714285714286,29125.41632653061,184.2,154.05,314.3,251.1,25.2
193.5,122.7,397.2,176.4,45.9,48.0,239.4,214.5,75.6,314.2,159.0,369.9,583.5,543.0,95.7,183.0,393.6,24.3,248.77142857142857,28379.573469387753,184.3,153.45,312.3875,244.65,24.3
198.0,129.6,393.6,181.2,43.2,45.0,232.2,216.0,83.8,321.6,159.0,353.2,580.0,538.0,108.6,174.0,367.8,23.4,248.17142857142858,27633.730612244897,184.4,152.85,310.475,238.2,23.4
202.5,136.5,390.0,186.0,40.5,42.0,225.0,217.5,92.0,329.0,159.0,336.5,576.5,533.0,121.5,165.0,342.0,22.5,247.57142857142858,26887.88775510204,184.5,152.25,308.5625,231.75,22.5
207.0,143.4,386.4,190.8,37.8,39.0,217.8,219.0,100.19999999999999,336.4,159.0,319.8,573.0,528.0,134.4,156.0,316.2,21.6,246.9714285714286,26142.044897959182,184.6,151.65,306.65,225.3,21.6
211.5,150.3,382.8,195.6,35.099999999999994,36.0,210.6,220.5,108.39999999999999,343.8,159.0,303.1,569.5,523.0,147.3,147.0,290.4,20.7,246.3714285714286,25396.202040816326,184.7,151.05,304.7375,218.85,20.7
216.0,157.2,379.2,200.4,32.4,33.0,203.4,222.0,116.6,351.2,159.0,286.4,566.0,518.0,160.2,138.0,264.6,19.8,245.77142857142857,24650.35918367347,184.8,150.45,302.825,212.4,19.8
220.5,164.1,375.6,205.2,29.7,30.0,196.2,223.5,124.8,358.6,159.0,269.70000000000005,562.5,513.0,173.10000000000002,129.0,238.79999999999998,18.9,245.17142857142858,23904.51632653061,184.9,149.85,300.9125,205.95,18.9
225.0,171.0,372.0,210.0,27.0,27.0,189.0,225.0,133.0,366.0,159.0,253.0,559.0,508.0,186.0,120.0,213.0,18.0,244.57142857142858,23158.673469387755,185.0,149.25,299.0,199.5,18.0
217.8,167.1,357.3,212.4,37.8,27.0,177.3,225.0,131.1,366.0,156.1,236.4,539.1,493.5,190.5,113.7,217.2,21.3,238.85000000000002,22002.30051020408,181.3,147.3,290.5625,203.85,21.3
210.6,163.2,342.6,214.8,48.6,27.0,165.6,225.0,129.2,366.0,153.2,219.8,519.2,479.0,195.0,107.4,221.4,24.6,233.12857142857143,20845.92755102041,177.6,145.35,282.125,208.2,24.6
203.4,159.3,327.9,217.2,59.400000000000006,27.0,153.9,225.0,127.3,366.0,150.3,203.2,499.3,464.5,199.5,101.1,225.6,27.9,227.40714285714287,19689.554591836735,173.9,143.4,273.6875,212.55,27.9
196.2,155.4,313.2,219.6,70.2,27.0,142.2,225.0,125.4,366.0,147.4,186.6,479.4,450.0,204.0,94.8,229.8,31.2,221.68571428571428,18533.18163265306,170.2,141.45,265.25,216.9,31.2
189.0,151.5,298.5,222.0,81.0,27.0,130.5,225.0,123.5,366.0,144.5,170.0,459.5,435.5,208.5,88.5,234.0,34.5,215.96428571428572,17376.808673469386,166.5,139.5,256.8125,221.25,34.5
181.8,147.6,283.8,224.4,91.80000000000001,27.0,118.80000000000001,225.0,121.6,366.0,141.6,153.39999999999998,439.6,421.0,213.0,82.2,238.2,37.8,210.24285714285713,16220.435714285715,162.8,137.55,248.375,225.6,37.8
174.6,143.7,269.1,226.8,102.60000000000001,27.0,107.10000000000001,225.0,119.7,366.0,138.7,136.79999999999998,419.70000000000005,406.5,217.5,75.9,242.4,41.099999999999994,204.52142857142857,15064.06275510204,159.1,135.6,239.9375,229.95,41.099999999999994
167.4,139.8,254.4,229.2,113.4,27.0,95.4,225.0,117.8,366.0,135.8,120.19999999999999,399.8,392.0,222.0,69.6,246.6,44.4,198.8,13907.689795918368,155.4,133.65,231.5,234.3,44.4
160.2,135.9,239.70000000000002,231.6,124.2,27.0,83.7,225.0,115.9,366.0,132.9,103.6,379.9,377.5,226.5,63.300000000000004,250.8,47.7,193.07857142857142,12751.316836734695,151.7,131.7,223.0625,238.65,47.7
153.0,132.0,225.0,234.0,135.0,27.0,72.0,225.0,114.0,366.0,130.0,87.0,360.0,363.0,231.0,57.0,255.0,51.0,187.35714285714286,11594.94387755102,148.0,129.75,214.625,243.0,51.0
158.1,131.1,223.8,223.5,135.0,28.2,72.0,227.5,114.0,366.7,128.7,89.5,347.4,363.0,214.2,57.0,239.4,51.0,186.32142857142858,11381.606632653062,146.2,129.525,213.6,226.8,51.0
163.2,130.2,222.6,213.0,135.0,29.4,72.0,230.0,114.0,367.4,127.4,92.0,334.8,363.0,197.4,57.0,223.8,51.0,185.28571428571428,11168.269387755103,144.4,129.3,212.575,210.6,51.0
168.3,129.3,221.4,202.5,135.0,30.6,72.0,232.5,114.0,368.1,126.1,94.5,322.2,363.0,180.6,57.0,208.2,51.0,184.25,10954.932142857142,142.6,129.075,211.55,194.4,51.0
173.4,128.4,220.2,192.0,135.0,31.8,72.0,235.0,114.0,368.8,124.8,97.0,309.6,363.0,163.8,57.0,192.6,51.0,183.21428571428572,10741.594897959183,140.8,128.85,210.525,178.2,51.0
178.5,127.5,219.0,181.5,135.0,33.0,72.0,237.5,114.0,369.5,123.5,99.5,297.0,363.0,147.0,57.0,177.0,51.0,182.17857142857144,10528.257653061224,139.0,128.625,209.5,162.0,51.0
183.6,126.6,217.8,171.0,135.0,34.2,72.0,240.0,114.0,370.2,122.2,102.0,284.4,363.0,130.2,57.0,161.4,51.0,181.14285714285714,10314.920408163265,137.2,128.4,208.475,145.8,51.0
188.7,125.7,216.6,160.5,135.0,35.4,72.0,242.5,114.0,370.9,120.9,104.5,271.8,363.0,113.39999999999999,57.0,145.8,51.0,180.10714285714286,10101.583163265306,135.4,128.175,207.45,129.60000000000002,51.0
193.8,124.8,215.4,150.0,135.0,36.6,72.0,245.0,114.0,371.6,119.6,107.0,259.2,363.0,96.6,57.0,130.2,51.0,179.07142857142858,9888.245918367345,133.6,127.95,206.425,113.4,51.0
198.9,123.9,214.2,139.5,135.0,37.8,72.0,247.5,114.0,372.3,118.3,109.5,246.60000000000002,363.0,79.79999999999998,57.0,114.6,51.0,178.03571428571428,9674.908673469386,131.8,127.725,205.4,97.20000000000002,51.0
204.0,123.0,213.0,129.0,135.0,39.0,72.0,250.0,114.0,373.0,117.0,112.0,234.0,363.0,63.0,57.0,99.0,51.0,177.0,9461.571428571428,130.0,127.5,204.375,81.0,51.0
198.6,117.6,213.9,123.6,128.1,45.6,77.4,243.3,113.4,373.8,123.3,114.6,230.1,362.7,60.6,60.0,95.1,46.8,176.14285714285714,9412.953061224489,127.4,126.3,204.825,77.85,46.8
193.2,112.2,214.8,118.2,121.2,52.2,82.8,236.6,112.8,374.6,129.6,117.2,226.2,362.4,58.2,63.0,91.2,42.6,175.28571428571428,9364.33469387755,124.8,125.1,205.275,74.7,42.6
187.8,106.8,215.7,112.8,114.3,58.8,88.2,229.9,112.2,375.4,135.9,119.8,222.3,362.1,55.8,66.0,87.3,38.4,174.42857142857142,9315.716326530612,122.2,123.9,205.725,71.55,38.4
182.4,101.4,216.6,107.4,107.4,65.4,93.6,223.2,111.6,376.2,142.2,122.4,218.4,361.8,53.4,69.0,83.4,34.2,173.57142857142856,9267.097959183673,119.6,122.7,206.175,68.4,34.2
177.0,96.0,217.5,102.0,100.5,72.0,99.0,216.5,111.0,377.0,148.5,125.0,214.5,361.5,51.0,72.0,79.5,30.0,172.71428571428572,9218.479591836734,117.0,121.5,206.625,65.25,30.0
171.6,90.6,218.4,96.6,93.6,78.6,104.4,209.8,110.4,377.8,154.8,127.6,210.6,361.2,48.6,75.0,75.6,25.799999999999997,171.85714285714286,9169.861224489796,114.4,120.3,207.075,62.1,25.799999999999997
166.2,85.19999999999999,219.3,91.19999999999999,86.69999999999999,85.19999999999999,109.80000000000001,203.1,109.8,378.6,161.1,130.2,206.7,360.9,46.2,78.0,71.7,21.599999999999998,171.0,9121.242857142857,111.8,119.1,207.525,58.95,21.599999999999998
160.8,79.8,220.2,85.8,79.8,91.8,115.2,196.4,109.2,379.4,167.4,132.8,202.8,360.6,43.8,81.0,67.8,17.4,170.14285714285714,9072.624489795919,109.2,117.9,207.975,55.8,17.4
155.4,74.4,221.1,80.4,72.9,98.4,120.6,189.7,108.6,380.2,173.7,135.4,198.9,360.3,41.400000000000006,84.0,63.9,13.199999999999996,169.28571428571428,9024.00612244898,106.6,116.7,208.425,52.650000000000006,13.199999999999996
150.0,69.0,222.0,75.0,66.0,105.0,126.0,183.0,108.0,381.0,180.0,138.0,195.0,360.0,39.0,87.0,60.0,9.0,168.42857142857142,8975.387755102041,104.0,115.5,208.875,49.5,9.0
150.0,69.6,216.3,86.1,71.1,108.3,127.8,183.0,106.8,381.0,172.5,135.6,197.7,344.1,39.9,96.6,63.0,11.1,167.85,8611.057653061225,110.9,116.325,206.0625,51.45,11.1
150.0,70.2,210.6,97.2,76.2,111.6,129.6,183.0,105.6,381.0,165.0,133.2,200.4,328.2,40.8,106.2,66.0,13.2,167.27142857142857,8246.727551020409,117.8,117.15,203.25,53.4,13.2
150.0,70.8,204.9,108.3,81.3,114.9,131.4,183.0,104.4,381.0,157.5,130.8,203.1,312.3,41.7,115.8,69.0,15.3,166.69285714285712,7882.397448979593,124.7,117.975,200.4375,55.35,15.3
150.0,71.4,199.2,119.4,86.4,118.2,133.2,183.0,103.2,381.0,150.0,128.4,205.8,296.4,42.6,125.4,72.0,17.4,166.1142857142857,7518.067346938777,131.6,118.8,197.625,57.3,17.4
150.0,72.0,193.5,130.5,91.5,121.5,135.0,183.0,102.0,381.0,142.5,126.0,208.5,280.5,43.5,135.0,75.0,19.5,165.53571428571428,7153.73724489796,138.5,119.625,194.8125,59.25,19.5
150.0,72.6,187.8,141.6,96.6,124.8,136.8,183.0,100.8,381.0,135.0,123.6,211.2,264.6,44.4,144.6,78.0,21.6,164.95714285714286,6789.407142857143,145.4,120.45,192.0,61.2,21.6
150.0,73.2,182.1,152.7,101.69999999999999,128.1,138.6,183.0,99.6,381.0,127.5,121.2,213.9,248.7,45.3,154.2,81.0,23.700000000000003,164.37857142857143,6425.077040816327,152.3,121.275,189.1875,63.15,23.700000000000003
150.0,73.8,176.4,163.8,106.8,131.4,140.4,183.0,98.4,381.0,120.0,118.8,216.6,232.8,46.2,163.8,84.0,25.8,163.79999999999998,6060.746938775511,159.2,122.1,186.375,65.1,25.8
150.0,74.4,170.7,174.89999999999998,111.9,134.7,142.2,183.0,97.2,381.0,112.5,116.4,219.3,216.9,47.1,173.39999999999998,87.0,27.900000000000002,163.22142857142856,5696.416836734695,166.1,122.925,183.5625,67.05,27.900000000000002
150.0,75.0,165.0,186.0,117.0,138.0,144.0,183.0,96.0,381.0,105.0,114.0,222.0,201.0,48.0,183.0,90.0,30.0,162.64285714285714,5332.0867346938785,173.0,123.75,180.75,69.0,30.0
151.5,79.2,173.1,185.7,112.8,134.7,141.3,183.0,96.0,375.4,99.3,111.6,222.0,201.0,47.1,177.9,95.7,29.7,161.9,5344.566326530613,171.7,124.95,178.7,71.4,29.7
153.0,83.4,181.2,185.4,108.6,131.4,138.6,183.0,96.0,369.8,93.6,109.2,222.0,201.0,46.2,172.8,101.4,29.4,161.15714285714284,5357.045918367347,170.4,126.15,176.65,73.8,29.4
154.5,87.6,189.3,185.1,104.4,128.1,135.9,183.0,96.0,364.2,87.9,106.8,222.0,201.0,45.3,167.7,107.1,29.1,160.4142857142857,5369.525510204082,169.1,127.35,174.6,76.2,29.1
156.0,91.8,197.4,184.8,100.2,124.8,133.2,183.0,96.0,358.6,82.2,104.4,222.0,201.0,44.4,162.6,112.8,28.8,159.67142857142858,5382.005102040816,167.8,128.55,172.55,78.6,28.8
157.5,96.0,205.5,184.5,96.0,121.5,130.5,183.0,96.0,353.0,76.5,102.0,222.0,201.0,43.5,157.5,118.5,28.5,158.92857142857144,5394.484693877551,166.5,129.75,170.5,81.0,28.5
159.0,100.2,213.6,184.2,91.8,118.2,127.8,183.0,96.0,347.4,70.8,99.6,222.0,201.0,42.6,152.4,124.2,28.2,158.18571428571428,5406.964285714285,165.2,130.95,168.45,83.4,28.2
160.5,104.4,221.7,183.9,87.6,114.9,125.1,183.0,96.0,341.8,65.1,97.2,222.0,201.0,41.7,147.3,129.9,27.9,157.44285714285715,5419.44387755102,163.9,132.15,166.4,85.8,27.9
162.0,108.6,229.8,183.6,83.4,111.6,122.4,183.0,96.0,336.2,59.4,94.8,222.0,201.0,40.8,142.2,135.6,27.6,156.70000000000002,5431.923469387754,162.6,133.35,164.35,88.2,27.6
163.5,112.80000000000001,237.89999999999998,183.3,79.19999999999999,108.3,119.7,183.0,96.0,330.6,53.699999999999996,92.4,222.0,201.0,39.9,137.1,141.3,27.3,155.95714285714286,5444.403061224489,161.3,134.55,162.3,90.6,27.3
165.0,117.0,246.0,183.0,75.0,105.0,117.0,183.0,96.0,325.0,48.0,90.0,222.0,201.0,39.0,132.0,147.0,27.0,155.21428571428572,5456.882653061223,160.0,135.75,160.25,93.0,27.0
166.8,114.3,246.3,177.6,75.9,105.9,114.3,180.6,99.1,324.6,48.0,91.0,221.7,204.1,44.4,127.8,147.0,27.0,155.01428571428573,5470.32551020408,157.4,135.6,160.425,95.7,27.0
168.6,111.6,246.6,172.2,76.8,106.8,111.6,178.2,102.2,324.2,48.0,92.0,221.4,207.2,49.8,123.6,147.0,27.0,154.81428571428572,5483.768367346937,154.8,135.45,160.6,98.4,27.0
170.4,108.9,246.9,166.8,77.7,107.7,108.9,175.8,105.3,323.8,48.0,93.0,221.1,210.3,55.2,119.4,147.0,27.0,154.61428571428573,5497.211224489795,152.2,135.3,160.775,101.1,27.0
172.2,106.2,247.2,161.4,78.6,108.6,106.2,173.4,108.4,323.4,48.0,94.0,220.8,213.4,60.6,115.2,147.0,27.0,154.4142857142857,5510.654081632652,149.6,135.15,160.95,103.8,27.0
174.0,103.5,247.5,156.0,79.5,109.5,103.5,171.0,111.5,323.0,48.0,95.0,220.5,216.5,66.0,111.0,147.0,27.0,154.21428571428572,5524.096938775509,147.0,135.0,161.125,106.5,27.0
175.8,100.8,247.8,150.6,80.4,110.4,100.8,168.6,114.6,322.6,48.0,96.0,220.2,219.6,71.4,106.8,147.0,27.0,154.01428571428573,5537.5397959183665,144.4,134.85,161.3,109.2,27.0
177.6,98.1,248.1,145.2,81.3,111.3,98.1,166.2,117.7,322.2,48.0,97.0,219.9,222.7,76.80000000000001,102.6,147.0,27.0,153.81428571428572,5550.982653061224,141.8,134.7,161.475,111.9,27.0
179.4,95.4,248.4,139.8,82.2,112.2,95.4,163.8,120.8,321.8,48.0,98.0,219.6,225.8,82.2,98.4,147.0,27.0,153.61428571428573,5564.425510204082,139.2,134.55,161.65,114.6,27.0
181.2,92.7,248.7,134.4,83.1,113.1,92.7,161.4,123.9,321.4,48.0,99.0,219.3,228.9,87.6,94.19999999999999,147.0,27.0,153.4142857142857,5577.868367346939,136.6,134.4,161.825,117.3,27.0
183.0,90.0,249.0,129.0,84.0,114.0,90.0,159.0,127.0,321.0,48.0,100.0,219.0,232.0,93.0,90.0,147.0,27.0,153.21428571428572,5591.311224489796,134.0,134.25,162.0,120.0,27.0
176.7,89.1,251.7,126.6,86.1,117.0,94.5,159.0,130.2,321.0,50.1,101.1,210.0,258.3,84.6,89.4,142.5,26.1,155.10000000000002,6289.1724489795915,130.9,135.975,165.525,113.55,26.1
170.4,88.2,254.4,124.2,88.2,120.0,99.0,159.0,133.4,321.0,52.2,102.2,201.0,284.6,76.2,88.8,138.0,25.2,156.9857142857143,6987.033673469387,127.8,137.7,169.05,107.1,25.2
164.1,87.3,257.1,121.8,90.3,123.0,103.5,159.0,136.6,321.0,54.3,103.3,192.0,310.9,67.8,88.2,133.5,24.3,158.87142857142857,7684.894897959184,124.7,139.425,172.575,100.65,24.3
157.8,86.4,259.8,119.4,92.4,126.0,108.0,159.0,139.8,321.0,56.4,104.4,183.0,337.2,59.4,87.6,129.0,23.4,160.75714285714287,8382.75612244898,121.6,141.15,176.1,94.2,23.4
151.5,85.5,262.5,117.0,94.5,129.0,112.5,159.0,143.0,321.0,58.5,105.5,174.0,363.5,51.0,87.0,124.5,22.5,162.64285714285717,9080.617346938776,118.5,142.875,179.625,87.75,22.5
145.2,84.6,265.2,114.6,96.6,132.0,117.0,159.0,146.2,321.0,60.6,106.6,165.0,389.8,42.599999999999994,86.4,120.0,21.6,164.52857142857144,9778.478571428572,115.4,144.6,183.15,81.3,21.6
138.9,83.7,267.9,112.2,98.7,135.0,121.5,159.0,149.4,321.0,62.7,107.7,156.0,416.1,34.199999999999996,85.8,115.5,20.7,166.4142857142857,10476.339795918368,112.3,146.325,186.675,74.85,20.7
132.6,82.8,270.6,109.8,100.8,138.0,126.0,159.0,152.6,321.0,64.8,108.8,147.0,442.4,25.799999999999997,85.2,111.0,19.8,168.3,11174.201020408163,109.2,148.05,190.2,68.4,19.8
126.30000000000001,81.9,273.3,107.4,102.9,141.0,130.5,159.0,155.8,321.0,66.9,109.9,138.0,468.70000000000005,17.39999999999999,84.6,106.5,18.9,170.1857142857143,11872.06224489796,106.1,149.775,193.725,61.949999999999996,18.9
120.0,81.0,276.0,105.0,105.0,144.0,135.0,159.0,159.0,321.0,69.0,111.0,129.0,495.0,9.0,84.0,102.0,18.0,172.07142857142858,12569.923469387755,103.0,151.5,197.25,55.5,18.0
112.5,98.1,267.0,101.4,99.0,145.8,135.0,154.6,159.0,330.3,78.6,115.5,136.5,495.0,8.1,85.8,98.7,21.0,173.45000000000002,12854.957653061225,99.9,152.475,200.5625,53.4,21.0
105.0,115.2,258.0,97.8,93.0,147.6,135.0,150.2,159.0,339.6,88.2,120.0,144.0,495.0,7.2,87.6,95.4,24.0,174.82857142857145,13139.991836734695,96.8,153.45,203.875,51.3,24.0
97.5,132.3,249.0,94.2,87.0,149.4,135.0,145.8,159.0,348.9,97.8,124.5,151.5,495.0,6.3,89.4,92.1,27.0,176.20714285714286,13425.026020408164,93.7,154.425,207.1875,49.2,27.0
90.0,149.4,240.0,90.6,81.0,151.2,135.0,141.4,159.0,358.2,107.4,129.0,159.0,495.0,5.4,91.2,88.8,30.0,177.5857142857143,13710.060204081634,90.6,155.4,210.5,47.1,30.0
82.5,166.5,231.0,87.0,75.0,153.0,135.0,137.0,159.0,367.5,117.0,133.5,166.5,495.0,4.5,93.0,85.5,33.0,178.96428571428572,13995.094387755104,87.5,156.375,213.8125,45.0,33.0
75.0,183.60000000000002,222.0,83.4,69.0,154.8,135.0,132.6,159.0,376.8,126.6,138.0,174.0,495.0,3.5999999999999996,94.8,82.2,36.0,180.34285714285716,14280.128571428573,84.4,157.35,217.125,42.9,36.0
67.5,200.70000000000002,213.0,79.8,63.0,156.6,135.0,128.2,159.0,386.1,136.2,142.5,181.5,495.0,2.7,96.6,78.9,39.0,181.7214285714286,14565.162755102041,81.3,158.325,220.4375,40.8,39.0
60.0,217.8,204.0,76.2,57.0,158.4,135.0,123.8,159.0,395.4,145.8,147.0,189.0,495.0,1.7999999999999998,98.4,75.6,42.0,183.1,14850.19693877551,78.2,159.3,223.75,38.7,42.0
52.5,234.9,195.0,72.6,51.0,160.2,135.0,119.4,159.0,404.7,155.39999999999998,151.5,196.5,495.0,0.9000000000000004,100.2,72.3,45.0,184.47857142857143,15135.23112244898,75.1,160.275,227.0625,36.599999999999994,45.0
45.0,252.0,186.0,69.0,45.0,162.0,135.0,115.0,159.0,414.0,165.0,156.0,204.0,495.0,0.0,102.0,69.0,48.0,185.85714285714286,15420.26530612245,72.0,161.25,230.375,34.5,48.0
48.3,248.7,185.4,71.4,49.2,157.8,134.1,116.4,153.3,411.6,167.4,160.5,205.8,483.7,5.4,96.6,67.8,46.2,185.25714285714287,14810.622448979593,72.1,160.275,229.1,36.6,46.2
51.6,245.4,184.8,73.8,53.4,153.6,133.2,117.8,147.6,409.2,169.8,165.0,207.6,472.4,10.8,91.2,66.6,44.4,184.65714285714287,14200.979591836736,72.2,159.3,227.825,38.7,44.4
54.9,242.1,184.2,76.2,57.6,149.4,132.3,119.2,141.9,406.8,172.2,169.5,209.4,461.1,16.200000000000003,85.8,65.4,42.6,184.05714285714285,13591.33673469388,72.3,158.325,226.55,40.8,42.6
58.2,238.8,183.6,78.6,61.8,145.2,131.4,120.6,136.2,404.4,174.6,174.0,211.2,449.8,21.6,80.4,64.2,40.8,183.45714285714286,12981.69387755102,72.4,157.35,225.275,42.9,40.8
61.5,235.5,183.0,81.0,66.0,141.0,130.5,122.0,130.5,402.0,177.0,178.5,213.0,438.5,27.0,75.0,63.0,39.0,182.85714285714286,12372.051020408164,72.5,156.375,224.0,45.0,39.0
64.8,232.2,182.4,83.4,70.2,136.8,129.6,123.4,124.8,399.6,179.4,183.0,214.8,427.2,32.400000000000006,69.6,61.8,37.2,182.25714285714287,11762.408163265307,72.6,155.4,222.725,47.1,37.2
68.1,228.9,181.8,85.8,74.4,132.6,128.7,124.8,119.1,397.2,181.8,187.5,216.6,415.9,37.800000000000004,64.19999999999999,60.6,35.4,181.65714285714287,11152.765306122448,72.7,154.425,221.45,49.2,35.4
71.4,225.6,181.2,88.2,78.6,128.4,127.8,126.2,113.4,394.8,184.2,192.0,218.4,404.6,43.2,58.8,59.4,33.6,181.05714285714285,10543.122448979593,72.8,153.45,220.175,51.3,33.6
74.7,222.3,180.6,90.6,82.80000000000001,124.19999999999999,126.9,127.6,107.69999999999999,392.4,186.6,196.5,220.2,393.3,48.6,53.4,58.2,31.8,180.45714285714286,9933.479591836734,72.9,152.475,218.9,53.400000000000006,31.8
78.0,219.0,180.0,93.0,87.0,120.0,126.0,129.0,102.0,390.0,189.0,201.0,222.0,382.0,54.0,48.0,57.0,30.0,179.85714285714286,9323.836734693878,73.0,151.5,217.625,55.5,30.0
85.2,216.6,173.1,95.7,87.9,123.9,127.8,129.0,101.4,390.0,186.3,194.8,214.5,376.5,56.7,48.6,57.3,30.0,178.7642857142857,9070.188265306122,76.5,150.375,215.0375,57.0,30.0
92.4,214.2,166.2,98.4,88.8,127.8,129.6,129.0,100.8,390.0,183.6,188.6,207.0,371.0,59.4,49.2,57.6,30.0,177.67142857142858,8816.539795918367,80.0,149.25,212.45,58.5,30.0
99.6,211.8,159.3,101.1,89.7,131.7,131.4,129.0,100.2,390.0,180.9,182.4,199.5,365.5,62.1,49.8,57.9,30.0,176.57857142857142,8562.891326530613,83.5,148.125,209.8625,60.0,30.0
106.8,209.4,152.4,103.8,90.6,135.6,133.2,129.0,99.6,390.0,178.2,176.2,192.0,360.0,64.8,50.4,58.2,30.0,175.4857142857143,8309.242857142857,87.0,147.0,207.275,61.5,30.0
114.0,207.0,145.5,106.5,91.5,139.5,135.0,129.0,99.0,390.0,175.5,170.0,184.5,354.5,67.5,51.0,58.5,30.0,174.39285714285714,8055.594387755102,90.5,145.875,204.6875,63.0,30.0
121.2,204.6,138.6,109.2,92.4,143.4,136.8,129.0,98.4,390.0,172.8,163.8,177.0,349.0,70.2,51.6,58.8,30.0,173.29999999999998,7801.945918367346,94.0,144.75,202.1,64.5,30.0
128.4,202.2,131.7,111.9,93.3,147.3,138.6,129.0,97.8,390.0,170.1,157.6,169.5,343.5,72.9,52.2,59.1,30.0,172.20714285714286,7548.2974489795915,97.5,143.625,199.5125,66.0,30.0
135.6,199.8,124.8,114.6,94.2,151.2,140.4,129.0,97.2,390.0,167.4,151.4,162.0,338.0,75.6,52.8,59.4,30.0,171.1142857142857,7294.648979591836,101.0,142.5,196.925,67.5,30.0
142.8,197.4,117.9,117.3,95.1,155.1,142.2,129.0,96.6,390.0,164.7,145.2,154.5,332.5,78.3,53.4,59.7,30.0,170.02142857142857,7041.000510204081,104.5,141.375,194.3375,69.0,30.0
150.0,195.0,111.0,120.0,96.0,159.0,144.0,129.0,96.0,390.0,162.0,139.0,147.0,327.0,81.0,54.0,60.0,30.0,168.92857142857142,6787.352040816326,108.0,140.25,191.75,70.5,30.0
144.9,193.8,106.2,111.6,91.8,157.8,153.6,128.5,96.0,380.1,159.6,132.9,147.0,327.0,78.6,58.2,63.9,34.8,166.48571428571427,6832.156122448979,104.9,137.4,190.5875,71.25,34.8
139.8,192.6,101.4,103.2,87.6,156.6,163.2,128.0,96.0,370.2,157.2,126.8,147.0,327.0,76.2,62.4,67.8,39.6,164.04285714285714,6876.960204081632,101.8,134.55,189.425,72.0,39.6
134.7,191.4,96.6,94.8,83.4,155.4,172.8,127.5,96.0,360.3,154.8,120.7,147.0,327.0,73.8,66.6,71.7,44.4,161.6,6921.7642857142855,98.7,131.7,188.2625,72.75,44.4
129.6,190.2,91.8,86.4,79.2,154.2,182.4,127.0,96.0,350.4,152.4,114.6,147.0,327.0,71.4,70.8,75.6,49.2,159.15714285714284,6966.568367346938,95.6,128.85,187.1,73.5,49.2
124.5,189.0,87.0,78.0,75.0,153.0,192.0,126.5,96.0,340.5,150.0,108.5,147.0,327.0,69.0,75.0,79.5,54.0,156.71428571428572,7011.372448979591,92.5,126.0,185.9375,74.25,54.0
119.4,187.8,82.2,69.6,70.8,151.8,201.6,126.0,96.0,330.6,147.6,102.4,147.0,327.0,66.6,79.2,83.4,58.8,154.27142857142857,7056.176530612244,89.4,123.15,184.775,75.0,58.8
114.30000000000001,186.6,77.4,61.199999999999996,66.6,150.6,211.2,125.5,96.0,320.7,145.2,96.30000000000001,147.0,327.0,64.2,83.4,87.3,63.6,151.82857142857142,7100.980612244897,86.3,120.3,183.6125,75.75,63.6
